"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"1997-03-26",0.00534944505934112,-0.000433108039674359,0.00463650390027317,1.70764911304513,0.0407957016051643,0.0159001327276496,0.00484308898257017,0.00157639569866643,-0.000961098437646662,0.00271901988273695,0.00159185315751505,-0.0016038182353635,0.000747700267852856,0.00685805535642109,-0.00178455902341901,-0.00352873904326561,-0.803130603546335,0.0187749166423859
"1997-03-27",0.00535706651956882,-0.000432519124292267,0.00464185351272103,1.70763120322556,0.0407921249997312,0.0159013868674581,0.00483550450260425,0.00159132034009518,-0.000965504281062438,0.00271934472607261,0.00159382376437193,-0.00161001410939995,0.000748491094397075,0.00687183894645923,-0.00178782810697494,-0.00354034003276371,-0.80311607962455,0.0187683267800073
"1997-03-31",0.00539148061988856,-0.000444211512913984,0.0045106998944574,1.70771317800399,0.0408168811678191,0.0159190137351764,0.00489676482410407,0.00154197283837223,-0.000956490249654334,0.00271978571461434,0.00158871660789348,-0.00160298878368231,0.000751965711534703,0.00686828379147841,-0.0018204348175222,-0.00354614542443672,-0.80303680220554,0.0186883300844218
"1997-04-01",0.00532640044362492,-0.000403608152883879,0.0048731175823137,1.70739544527234,0.040701763951185,0.0158561669679208,0.00502849377910756,0.00137145128779049,-0.000979684700726754,0.00279120838114765,0.00154963693007935,-0.0015519102107404,0.0007511065144388,0.00659690211412082,-0.0015903611406647,-0.00344058012365294,-0.802586093266426,0.018310544371024
"1997-04-02",0.00532513609822121,-0.000403383345805086,0.00487508296555087,1.70739226390495,0.0406999609648826,0.015855592837081,0.00502790167852181,0.00137372092194196,-0.000980091712496204,0.00279141905676148,0.00154922038255042,-0.00155187686518166,0.000751000606188666,0.00659569688282229,-0.00158855627957487,-0.00344171716446085,-0.802585636218927,0.0183142652869758
"1997-04-03",0.00530912610816507,-0.000373536465197614,0.00471828690301314,1.70754676918095,0.0407552266352706,0.0158611394388114,0.00504654350158758,0.00130396152022903,-0.000978893659522173,0.00279829953511195,0.0015180860068254,-0.00155735205372222,0.0007510221143021,0.00657069016991445,-0.00161000253953552,-0.00341030513852335,-0.802475669274982,0.0182266080173042
"1997-04-04",0.00531187577919584,-0.000376955909655496,0.0047032676122638,1.70740497788091,0.0407962032561462,0.0158942337578924,0.00502755189726595,0.00131247836497057,-0.000959387270851506,0.00279636897493365,0.00154822466361586,-0.00158514359358721,0.000748963632021511,0.00655082871349076,-0.00158983793614821,-0.00340665456140355,-0.802235509163301,0.0180585139022439
"1997-04-07",0.00530957846753786,-0.000382779534738947,0.00475027078975576,1.70744742558975,0.0407000665509741,0.0158846080000747,0.00502415954616511,0.00129457259885067,-0.000952420887828033,0.00280113475635047,0.00152500590983415,-0.00156807923857933,0.000751003754604138,0.00659286633484627,-0.00162894388166484,-0.00339361155512094,-0.802363627276621,0.0182087700758143
"1997-04-08",0.00530544341459707,-0.000379164316976415,0.00474980827637515,1.7074242542707,0.0406865447890027,0.0158860944071262,0.00503759532863722,0.00128641875555477,-0.000948012666505886,0.00280109693156616,0.0015244221731184,-0.00156745484777369,0.000750953856889463,0.00660293108843024,-0.00164007660193491,-0.00339153716372001,-0.802356166326928,0.0182268486318378
"1997-04-09",0.00532083145434654,-0.000388928100236078,0.00473185925444887,1.70743935774819,0.0407031955296829,0.015867807816663,0.00503631337017767,0.00129082579970185,-0.00095502743730464,0.00280659862910767,0.00151671334128479,-0.00156027045652664,0.000751978020982401,0.0066068830403543,-0.00164191816937972,-0.00340520760648113,-0.802328401741548,0.0182073895065328
"1997-04-10",0.00528124950752957,-0.000360373107670222,0.00481871651741119,1.70716652372363,0.040805622790302,0.0158211927440459,0.005051481885274,0.00133003187472974,-0.000960700248054667,0.0028123853902333,0.00154249726807376,-0.00158342150715158,0.00075688915013695,0.0067353770869611,-0.00173575358950034,-0.00338267625694589,-0.801793013492961,0.0176939702639605
"1997-04-11",0.00531587550956674,-0.000380774784129272,0.00480402218622133,1.70717984376491,0.0409001343022223,0.0158329947654903,0.00507422108794002,0.00132519953979782,-0.000959040113010286,0.00280028975589932,0.00151519857623493,-0.00153935679067266,0.000752938244481516,0.00674252727582929,-0.00174137231411857,-0.00341320937709789,-0.801784033441814,0.0175745418122513
"1997-04-14",0.00527919548768813,-0.000330836610586775,0.00450288239872522,1.70756328792085,0.0408128954637726,0.0158716763843477,0.00509144220628943,0.00133276626026008,-0.000979839511748912,0.00280889257812009,0.00154362319306474,-0.0015989738951018,0.000763852943054915,0.00662392851000473,-0.00168673331706309,-0.00338308616185076,-0.802310844372686,0.018095870522857
"1997-04-15",0.00525849124999546,-0.000330720441745007,0.00457405912048529,1.70763368046498,0.040810852227716,0.0158186770748718,0.00507992242156289,0.00132165425167795,-0.000985837877934987,0.00282018928028531,0.00155154682983846,-0.00159153719184691,0.000763195144446337,0.00666015217791228,-0.00171820291047568,-0.00335336819411672,-0.802327525342913,0.0180147717152621
"1997-04-16",0.00525830597282175,-0.000338793183497912,0.00454418526093619,1.70770088297946,0.0407644880346091,0.0158420578935161,0.00507546084436772,0.0013045844332497,-0.000989652614260807,0.0028251629560531,0.00156455052040244,-0.00160428825541754,0.000765353850109563,0.00670772491797703,-0.00173546753821566,-0.00337921355726623,-0.802509921981442,0.0182045794666022
"1997-04-17",0.00524246859297687,-0.000340022699348932,0.00460859363290125,1.70778054146806,0.0407008449684339,0.0158168362487847,0.00505765962698393,0.00130382193831723,-0.00100136295353374,0.00281403519399963,0.00156626395564317,-0.00162864650046511,0.000776428382268144,0.0066354177863925,-0.00166014885823666,-0.00337348308094888,-0.802481700613388,0.0181824529111649
"1997-04-18",0.00525548975014291,-0.000337139626915868,0.00466321297636004,1.70817629285155,0.0405934942294106,0.0157576636688765,0.0050473872610283,0.00129266925061674,-0.00100090886886396,0.0028203990861797,0.00159547589345107,-0.0016463168063705,0.000765566744991739,0.00674887742477647,-0.00178472276071132,-0.00342732493070015,-0.803051395664597,0.0185312795207722
"1997-04-21",0.00525560867447271,-0.000336169193624725,0.00466426266989576,1.70817715119855,0.0405915401951926,0.0157562963706996,0.00504922236345159,0.00129161084969642,-0.00100047180651018,0.00282048975061819,0.0015960801498495,-0.00164662768103336,0.000765640921639179,0.00674891993763231,-0.00178510217858127,-0.00342896290214358,-0.803057477809455,0.0185379884896524
"1997-04-22",0.00518866953634082,-0.000350633314364894,0.00472273417608125,1.70818256000248,0.0405712823433443,0.0156764016919122,0.00496420170400205,0.0013420822089864,-0.000999149626106269,0.00282282269757197,0.00155874228210677,-0.0016245468009866,0.000767983983748427,0.00677162386367616,-0.00181288099439664,-0.00336503674523653,-0.802773320215719,0.0183564632065635
"1997-04-23",0.00518739711042925,-0.000350857411848545,0.00476324456429575,1.70821181747752,0.0405765394255489,0.0156639098824252,0.00493337291947796,0.00137167779297928,-0.000990747665497971,0.00282601945880937,0.00155359060687583,-0.00162542473634806,0.000770076208516382,0.00678821179536334,-0.00182960693172008,-0.00337883017922127,-0.802820732897968,0.0183503425803594
"1997-04-24",0.00517810360497818,-0.00035188128716972,0.00476343319083011,1.70821223541901,0.0405788740699648,0.0156635033685549,0.00492404162786874,0.00138869079155186,-0.000993833122447912,0.00282428354329405,0.00155520554112872,-0.00162900624131038,0.000772318142985662,0.00678293823590371,-0.00182224065693035,-0.00337481499659347,-0.802841502240045,0.018369651008431
"1997-04-25",0.00523169220139965,-0.000394771602104442,0.00473407216814468,1.7083092812772,0.0406420172602195,0.0156690551811538,0.0049038557765601,0.00142534250610173,-0.00100654370757537,0.00279298261682695,0.00158678006785004,-0.00163406474845665,0.000779707267758697,0.00669756253884794,-0.001760711168881,-0.00345648720859924,-0.802589773964774,0.0180700035383309
"1997-04-28",0.00523544992368442,-0.00039903622054966,0.00476035643336741,1.70827684625227,0.040669147517415,0.0156724647342765,0.00492239677030782,0.00141872076312403,-0.00100987172367843,0.00278540700499871,0.00159037303928495,-0.00163306440488128,0.000779254971889435,0.00669525185601171,-0.00176534460163223,-0.00344601856678773,-0.802516933791989,0.0179646000428905
"1997-04-29",0.005246480668054,-0.000403784256365807,0.00469563704284443,1.70831912478894,0.040645961077207,0.0156085601882293,0.00495354580668798,0.00137460035223863,-0.000999051467263581,0.00278618195746994,0.00159119866291546,-0.00163886836446349,0.000788915928164252,0.00669644734096435,-0.0016909235432974,-0.00347852736449334,-0.802638127794346,0.0181426289765091
"1997-04-30",0.00518462391251864,-0.00040012740310608,0.00414933547532663,1.71085197134629,0.0400641161066985,0.0155946913151819,0.00483856770295869,0.00134056211441195,-0.000974805198210221,0.00279307075347504,0.00158293433533017,-0.00170821666806313,0.000774402842229265,0.00663726474921761,-0.00170442409437421,-0.00343036265112738,-0.806566726843582,0.0209731222048234
"1997-05-01",0.00506181901306486,-0.000328292178943214,0.00417069879541829,1.71010944861261,0.0395852011789278,0.0155733766949544,0.00487183858675747,0.00125412327544395,-0.000941213657299064,0.00279575684195698,0.00158234279120726,-0.00171617324058735,0.000782390182488976,0.00671727886004033,-0.00178688363373463,-0.00322924821974779,-0.806037067762324,0.0215346038597639
"1997-05-02",0.00505433501408368,-0.000337073478364608,0.00414927933671974,1.7101024337897,0.0397061562964485,0.0156190564627152,0.00488402707068094,0.00124165799668988,-0.000954783235607656,0.00277144106543694,0.00157564071478994,-0.00172501198122976,0.000790154799187564,0.00668040888062141,-0.00173730309763029,-0.00321125218065359,-0.805966840751995,0.0213576732984082
"1997-05-05",0.00508011682646888,-0.000359054863392517,0.00405131429354464,1.71005265004772,0.0396872530362532,0.0156366858346509,0.00486589690237561,0.00125720917098577,-0.000957552085279555,0.00277013625829148,0.0015710407483695,-0.0017009678006505,0.000783739853454014,0.00661856770006814,-0.00168993250791309,-0.00324041106654308,-0.805843754855952,0.0214170625075476
"1997-05-06",0.00508433594879978,-0.000360038159086412,0.0040290330164473,1.71005121134375,0.0396898428880519,0.0156451497818412,0.00486899776872312,0.001252482414021,-0.00095783405627259,0.00277175110165538,0.00157553848255574,-0.00170497548977501,0.000784374055335827,0.00660508033248657,-0.00168595960612659,-0.00324636962284463,-0.805819535131746,0.0214169149321818
"1997-05-07",0.00510661162445065,-0.000333669506301581,0.00398365874306936,1.70987029978096,0.0396805042412555,0.0156021289343488,0.00494592386974006,0.0013413349046589,-0.000986815171703549,0.00277444081137546,0.00155933207560309,-0.00168643515586957,0.000797817286229635,0.00642296555870927,-0.00158934274985373,-0.00287023327366939,-0.8060870012722,0.0214684792991951
"1997-05-08",0.00507763210142675,-0.000328272882348618,0.00407428372742023,1.70947433638104,0.0396783206081037,0.0155871622909407,0.00488557950299734,0.00146297439667061,-0.000996061099648197,0.00277762125723155,0.00154600478815226,-0.00166691528292895,0.00079271871479783,0.006407485669959,-0.00157606783407147,-0.00286053351713563,-0.80550247400663,0.0211662051840242
"1997-05-09",0.0050539844702363,-0.000364142145476477,0.00403518736726113,1.70974442272673,0.0393468798082595,0.0155319146854089,0.00469934476620128,0.00157298906777139,-0.00101255064652387,0.0027765929467609,0.00152164639665529,-0.00171224819868086,0.000823564951984485,0.00647387730489746,-0.00172824502946494,-0.00296626968600317,-0.805032731626793,0.0212357828407747
"1997-05-12",0.00493322229238606,-0.000299911719394176,0.00396250155079339,1.71065366136276,0.0393301691622277,0.015547516097999,0.00451297575718624,0.00174191409268325,-0.00100798803988885,0.00278272874050382,0.00150358064466906,-0.00170270455106157,0.000830355581609404,0.00648635188602404,-0.00186109194580908,-0.00292464942832999,-0.806265910448718,0.0217772789643565
"1997-05-13",0.00492992708890515,-0.000334571222492531,0.00388081345816242,1.71074862295875,0.0394646417053186,0.0155875829655268,0.00460015786100976,0.00165547844600896,-0.00101983488358697,0.00276620866094708,0.00147737876567748,-0.00172239694301669,0.000838349302488608,0.00653170671104278,-0.00189667934316348,-0.00291460858899249,-0.806153796348528,0.0215610194059385
"1997-05-14",0.00500310651982871,-0.00033614081713891,0.00385809390685639,1.71108588618537,0.0393888651677343,0.0155491858439711,0.00454471702715014,0.00179930577669078,-0.00102333070091263,0.00275465283815152,0.00147491054674457,-0.00172056752561204,0.000832293074491048,0.00663295373383554,-0.00194048660845323,-0.00297055653193553,-0.807071507136221,0.0221386186994464
"1997-05-15",0.00500479793175952,-0.000336608276427085,0.00385834814310405,1.71109818331204,0.0393898351881918,0.0155505484614517,0.00454894986104385,0.00178949725725967,-0.00102365878571807,0.00275459729379458,0.00147365398825008,-0.0017188424711392,0.00083119673447803,0.00664479271437247,-0.00194856994584012,-0.00297321245156083,-0.807084968450603,0.0221414594955377
"1997-05-16",0.00504586168453432,-0.000264258799125607,0.00374167818589528,1.71075137524815,0.0391324246184923,0.0155278319567381,0.00441937319580991,0.00198295719604002,-0.00110072730811109,0.00271094002657137,0.00150039975683024,-0.00176047691438464,0.000860530174050095,0.0066313735193264,-0.00191863843536696,-0.00296680196284775,-0.80655681344572,0.022262971303116
"1997-05-19",0.00517151948518996,-0.000202588295602504,0.00346962288870449,1.71069778234263,0.0388329187872283,0.0155234603632564,0.00463606945400457,0.0017272392361257,-0.0011054469561149,0.0027135642884907,0.0016193708558861,-0.00176736804678628,0.000869644360495705,0.00634830300782434,-0.00185811665729517,-0.00318331537158154,-0.80602716883847,0.0225345090960184
"1997-05-20",0.00512479339548278,-0.000181079246247818,0.00349367081740762,1.71089468349438,0.0387335177861291,0.0155176621013321,0.00459880304713144,0.00177113900450825,-0.00110846829207804,0.00270302561854844,0.00161572841418136,-0.00177340807101721,0.000869361271652838,0.00626479656006473,-0.00181141159970489,-0.00317751112968819,-0.806346508856049,0.0228112056839702
"1997-05-21",0.00526144308068569,-0.000166438353796971,0.00328824861394059,1.71154285626147,0.0390796723885576,0.0155039023509781,0.00425267984250913,0.00192244134799765,-0.00114913777795423,0.00271522227322243,0.00161858521959302,-0.00176064010785011,0.000867905070624908,0.00636665161320226,-0.0019217736244585,-0.00333578861811394,-0.806245016667922,0.0221591870873189
"1997-05-22",0.00513133601503873,-0.000102756732240325,0.00329493220274522,1.71175573021007,0.0395938484019149,0.0152442906397403,0.00433681547127302,0.0019655639695409,-0.00114966641658306,0.00272750224295686,0.00160979408587408,-0.00175444784081112,0.000866761745472538,0.00628147643918084,-0.00179589726955273,-0.00314500549025121,-0.806144915530053,0.0212846378556862
"1997-05-23",0.00505022742661623,-0.000107171708242785,0.00332200509002099,1.71075697666503,0.0395624076015448,0.0154143020271556,0.00428514219979343,0.00214866850386164,-0.0011640835131476,0.00270760453823181,0.00161408696858279,-0.00176418203457086,0.000870610061440202,0.00620426699257898,-0.00172550785462858,-0.00292103745954227,-0.805147225261552,0.0208929097568314
"1997-05-27",0.00504532766028876,-0.00010423696884623,0.00333374779372083,1.71077686970041,0.0395487793062797,0.0153843395228353,0.00428351753438608,0.00216255191862507,-0.00116434158919517,0.0027066906776323,0.00161341331538011,-0.00176562927846121,0.000872671476499758,0.00621143305619559,-0.00172750055074906,-0.00290770836289291,-0.805192474302377,0.0209225490902643
"1997-05-28",0.00506301697207947,-0.000123401916779598,0.00337383881050364,1.71095056492234,0.039371908052687,0.0153367555619839,0.00415838375438952,0.00223089986770074,-0.00117761165039378,0.00272723062544274,0.00159371926427088,-0.00180840769896346,0.000889400134827578,0.00609765612823785,-0.00156764312090015,-0.00293762825692515,-0.805317032809579,0.0211383513590799
"1997-05-29",0.00506681898576958,-7.73159925417317e-05,0.00333742983451659,1.71092582420817,0.039505201503388,0.0153304168475419,0.00419061732344136,0.00225707711831571,-0.0011753136911318,0.00273626926365914,0.0015993851101216,-0.00181920842242069,0.000882340332846223,0.00580229492350364,-0.00126770091113518,-0.00293741203456201,-0.805353414757746,0.0209966903582655
"1997-05-30",0.00505696841912837,-6.75634337827564e-05,0.00349976048546607,1.71059860598314,0.038588802577746,0.0153227322611202,0.00419582577693259,0.00227464490327966,-0.00117406261186045,0.00272555625567166,0.00159922605883774,-0.00185937225133888,0.00090563609325493,0.00568424917781307,-0.00120557255466461,-0.0028632889392024,-0.805649328879152,0.0223671806776088
"1997-06-02",0.00489958816312565,-8.31850061345535e-05,0.00355199008858683,1.71008490808508,0.0384370726695442,0.0152383686134619,0.00415214295060187,0.00230832054424884,-0.00116118712531357,0.0026851677524133,0.00159032482510887,-0.00184644261245389,0.000903790484450799,0.00589238576161037,-0.00140658757824566,-0.00272425162582192,-0.804754214486883,0.0222318084966159
"1997-06-03",0.00471268488277451,-4.26593535824889e-05,0.00347023819400044,1.7101998503294,0.0383255018670439,0.0151611555850119,0.0039478232986647,0.00239721342544865,-0.00118740746154749,0.00272119350566363,0.00158650239182033,-0.00181263680902197,0.000869768270551511,0.00590659181704437,-0.00143294877764307,-0.00259924734208705,-0.804564459927345,0.0223408361038026
"1997-06-04",0.00472812871561871,-4.71822316530114e-05,0.00349652088431339,1.71021671750643,0.0382951819713635,0.0151421146397501,0.00395548654585254,0.00239411746673406,-0.00118579488829251,0.00272168528464158,0.00159736809845405,-0.0018046278231227,0.000868718985151023,0.00594970813977141,-0.00146894366587192,-0.00264422771799868,-0.804606219698782,0.022391247787636
"1997-06-05",0.00473895603481747,-5.060922530382e-05,0.00345966189499383,1.71042175193263,0.0381253464155068,0.0150661311834049,0.0038459253012445,0.00244939186963559,-0.00121803212819434,0.002719815856642,0.00159843930987671,-0.00183493859969985,0.000882039454160514,0.00554145703921228,-0.00111303006336279,-0.00271256074163282,-0.804415606169051,0.0224958606351164
"1997-06-06",0.00473745665769897,-5.00226421017306e-05,0.0034588802702559,1.71042798478732,0.0381306650948988,0.0150649392823507,0.00384672469544828,0.00244981313246849,-0.00121800476164893,0.00271971561088258,0.00159977108438851,-0.00183367668998023,0.000881707473731702,0.00556941444333393,-0.00114316762617444,-0.00271185672698215,-0.804415377384592,0.0224850332987044
"1997-06-09",0.00465884402860022,-3.39979154494782e-05,0.00337187589498675,1.71047065663642,0.037955898000764,0.0150492607688461,0.00385583852906883,0.00245179715901587,-0.00120518592566359,0.00273728384593705,0.00160343877613109,-0.00177916405362045,0.000875049650250255,0.00592698227734854,-0.00152374653657832,-0.00267804177315166,-0.804375735485751,0.0226389461228456
"1997-06-10",0.00477797592648358,-6.0744490374478e-05,0.00342859592040075,1.71045846514348,0.0378211437159314,0.0150548416992254,0.00392064675742209,0.00243302233108108,-0.00120189411102549,0.00273123706752359,0.00158344657920235,-0.00175897186857387,0.000867600058767691,0.00601492570515233,-0.00160850124463177,-0.00279925307321922,-0.804502264171479,0.0228397280546322
"1997-06-11",0.00476769062350024,-6.50007794910742e-05,0.00342475993268352,1.71045401238659,0.0378042682292781,0.0150554677220372,0.00392333694193441,0.00242384597818926,-0.00120767189585591,0.00272982418934065,0.00158814322693775,-0.00176372441210258,0.000868226916082974,0.0059763131289998,-0.00157046894074406,-0.00278766205797914,-0.804482493751417,0.0228611325620141
"1997-06-12",0.00475880476588248,-7.27313694279406e-05,0.00343399466208066,1.71038676191407,0.0378738948689215,0.0150030817160113,0.0039350884464128,0.00240246046873114,-0.0011958235351902,0.00274992103202272,0.00157965169122486,-0.00175643470362014,0.000862727271259394,0.00592382068260589,-0.00151641978112421,-0.00277185999474834,-0.804155673902102,0.0225587357669883
"1997-06-13",0.00476167637620827,-8.17366368253902e-05,0.00336567103999685,1.71075698503565,0.0378508933672037,0.0150536548924037,0.00394155160848482,0.00241672192582812,-0.001195163653979,0.0027525519327107,0.00157686787825698,-0.00175764357530402,0.000862397532613042,0.00586198650397777,-0.00144097717588613,-0.00277751316297319,-0.805112603568348,0.0231646796799819
"1997-06-16",0.00474893637842567,-7.94650328420457e-05,0.0033463879272334,1.71078682221372,0.0378586595425059,0.0150575990619365,0.00394664510868566,0.00239843397823178,-0.00119294326598036,0.00275437043599626,0.00157535726662414,-0.00175549563986702,0.00085834558907942,0.00582322184206972,-0.00140469248963208,-0.00275694415730883,-0.805098488020104,0.0231332492612276
"1997-06-17",0.00477138276629135,-8.25979038998202e-05,0.00334404222672647,1.71074999310866,0.0378720640770939,0.01506461594833,0.00394502469437061,0.00240141119037834,-0.00119791706693669,0.0027607061818783,0.00157512479013175,-0.00175706255706718,0.000858297312029304,0.00579474487121639,-0.00138751580218109,-0.00277952087230691,-0.804949708395551,0.0230169154308328
"1997-06-18",0.00473224772647102,-8.96895340439771e-05,0.00335440528714019,1.71072393567346,0.0378621508244098,0.0150839360319638,0.00392288671880744,0.00242397541451333,-0.0011999767486281,0.00276425871090692,0.00157885433664076,-0.00175223277239118,0.000859508564980371,0.00587897827605748,-0.00148371223145598,-0.00276768718603651,-0.804857681757842,0.0229658426650463
"1997-06-19",0.00473150778092447,-9.00877163125365e-05,0.00335171955075483,1.7107309400762,0.0378734998665737,0.0150838339305779,0.00392174941692532,0.00242420024842592,-0.00119940739725256,0.00276413065200141,0.00157813046276778,-0.00175289826017119,0.000859729903993071,0.00587703515715041,-0.00148447707292075,-0.00277176085767024,-0.804835331406065,0.0229374856640973
"1997-06-20",0.00473145537884876,-8.97120281968269e-05,0.00335498972449828,1.71072449935337,0.0378743326833448,0.0150838340532422,0.0039230444429888,0.00242553361667155,-0.00119951850764284,0.00276425782059858,0.00157867741101122,-0.00175375368250373,0.000860205602375758,0.00587590981367856,-0.00148189564174482,-0.00277377324960525,-0.804832394353107,0.0229343075621689
"1997-06-23",0.00473249087465913,-8.96730863075925e-05,0.00335525517757499,1.71072223402027,0.0378734983134375,0.0150836096204581,0.00392356069127865,0.00242490894454468,-0.00119918665393636,0.00276426379259344,0.00157870911630958,-0.00175374027026841,0.000860192256035322,0.00587719900078517,-0.00148268171956077,-0.00277493597284781,-0.804830240048415,0.0229345359433922
"1997-06-24",0.00473092040215068,-8.81930478666402e-05,0.00337615695070359,1.71071279544164,0.0378764350882028,0.0150857712362974,0.00392944139319575,0.0024114475073446,-0.00119932398208038,0.00276570872590422,0.00157683346810808,-0.00175351843692232,0.000860303541704563,0.00587283273904492,-0.00148132799912236,-0.0027727630204769,-0.804792954731426,0.0228894347235957
"1997-06-25",0.00471241752627765,-9.16906740187418e-05,0.00326011302816942,1.71072667066726,0.0379305155496024,0.0150941136615157,0.00393273044289687,0.00241820659568612,-0.00116193392197861,0.00274028604734575,0.00157377925067767,-0.00174593678621807,0.000856644985092725,0.00589633972508275,-0.00149260333657944,-0.00277053854928168,-0.80491344034048,0.023034326128945
"1997-06-26",0.00469962141686375,-0.000100263632142569,0.00328338344319566,1.71077440520847,0.0379687114809368,0.0150910038053076,0.00392164649322639,0.00243152719221363,-0.0011538800868237,0.00273698265997859,0.00157327103820935,-0.00175384241163267,0.000860702649424112,0.00593268015108804,-0.0015185875036598,-0.00278101380010492,-0.804993589654205,0.023027241549658
"1997-06-27",0.00460066283924758,-7.11846814971126e-05,0.00330617331161387,1.70926060583399,0.0386967089546717,0.0151720353861324,0.00397898250216856,0.00237312232842563,-0.00121572306355361,0.00276564266787703,0.00164137969173054,-0.00175853426534807,0.000893898144186661,0.00596521025580754,-0.00155743034624105,-0.00274680369670017,-0.801494328149111,0.0201895822865982
"1997-06-30",0.00460186682307592,-7.10077066569235e-05,0.00330612331883396,1.70925442608905,0.0386935219864285,0.015173366691851,0.00398068814908276,0.00237201436809957,-0.00121593065348906,0.00276554375561249,0.00164132306341519,-0.00175898455473597,0.000893926271605974,0.00596740245374144,-0.00155856188102169,-0.0027483328842034,-0.801491839252062,0.0201944539613721
"1997-07-01",0.00456311660385037,-7.18834302768265e-05,0.00328384673411871,1.70932739314811,0.0386546127001771,0.0152461344467865,0.00395372733060905,0.0023864723322702,-0.00121658233397586,0.00276012046558406,0.00166386557048827,-0.00177276345341254,0.00089392059668011,0.00586848729918134,-0.00148475117484068,-0.00274197375792606,-0.801649150505781,0.020335407428354
"1997-07-02",0.00442693602209928,-4.50438583815856e-05,0.00326407005621528,1.70953526273976,0.0386145245601705,0.015261608349325,0.00395226955525322,0.0023865397260897,-0.00120035457447308,0.00276147540021601,0.00166453628864676,-0.00178906710424146,0.00090027285664847,0.00585813941606364,-0.0014770895157812,-0.00266514438194151,-0.802074492180311,0.0206255566446456
"1997-07-03",0.00446814272702308,-5.27971339535992e-05,0.00341675882800673,1.70888602173728,0.0387416688330958,0.0152777555561702,0.00382347531308935,0.00265824001107458,-0.00116808452828673,0.00275950432747136,0.00168177861128065,-0.00178685278899193,0.000887922717919417,0.00583332259772735,-0.00153540909977647,-0.00270760906057057,-0.800930839173383,0.0197470005248209
"1997-07-04",0.00441090470326882,-4.125172875214e-05,0.00340217059439047,1.70891904777298,0.0387196241218047,0.0152523541587447,0.00384936555376817,0.00257689621298355,-0.00116189684012861,0.00276837104428647,0.00169601631014214,-0.00176697614982885,0.000881960625099581,0.00600142019809506,-0.00160614768957068,-0.00260562255646914,-0.80116521909498,0.019868982764163
"1997-07-07",0.00445625296974734,-3.57983586251079e-05,0.00337586112694101,1.70895861662218,0.0387369049254761,0.0152386787962664,0.00386705223128639,0.00253176463315009,-0.00115899112498965,0.00277547856575173,0.00166810346734781,-0.00172675516123367,0.000876728052361653,0.0061151783326093,-0.00165791707444975,-0.00263639773697378,-0.801270359856273,0.0198855995894299
"1997-07-08",0.00449154250575881,-8.02713696317744e-05,0.00326150982407685,1.70952085196375,0.0388809988176416,0.0151431275692036,0.00390382767233049,0.00251146583882638,-0.00117190140178507,0.00272199805961999,0.00167385513964145,-0.00171821904778527,0.000868246243656365,0.0060394069039583,-0.00172700827184693,-0.00264213066354668,-0.80142257135322,0.0197452715693532
"1997-07-09",0.00456093976077573,-9.46229169920609e-05,0.00317668585497142,1.70947023549793,0.0389458765522433,0.0151210788917477,0.00391897081413979,0.00250816583242813,-0.0011316767377189,0.00271736497907468,0.0016601250606089,-0.00170732074186725,0.000859324469003178,0.00587158580203482,-0.00160949449968571,-0.00267151319799212,-0.801171463842908,0.0195757384222024
"1997-07-10",0.00457611503093614,-0.000100518884128008,0.00314409261409708,1.70945697873805,0.0390538006177838,0.0151247202250611,0.0039360737714705,0.00248654081405751,-0.00114104894024672,0.00271947339504969,0.00165510022698755,-0.00170566547733347,0.000858597342106102,0.00587129610253913,-0.00162365815662365,-0.00269640860814248,-0.800869651409242,0.0192541625975748
"1997-07-11",0.00457923825958059,-7.67335378381995e-05,0.0031833378742247,1.70920671480781,0.0390073816759884,0.0150712130127551,0.00398230207150281,0.0024749961218317,-0.00111008883033205,0.00270699109064919,0.00162999534434013,-0.00170702814008971,0.000865215868867487,0.00600041805269801,-0.00167689832561112,-0.00271418241061651,-0.800690920837332,0.0192680479015685
"1997-07-14",0.00461406140439609,-7.77307024407971e-05,0.00316745726171497,1.70903082756457,0.0391132485615338,0.0150018898020823,0.0038587760754536,0.00259431995496753,-0.00112040305799578,0.00269298226300697,0.00163563161865673,-0.00170636239644757,0.00085915210107791,0.00583843467072969,-0.00146131707788953,-0.0026853316282312,-0.800177163295931,0.0188215268807477
"1997-07-15",0.00464218317144408,-6.63935176258695e-05,0.00316807739897404,1.70913569082164,0.0390988657351437,0.014985370265557,0.00383986281175135,0.00260945151401277,-0.00111268678246748,0.00269518980000944,0.00162949904228601,-0.00170887444106497,0.000862763155965857,0.00586544931593936,-0.00149354936145073,-0.00273997885280786,-0.800296214651346,0.0188852945740368
