"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"2008-07-08",0.0855947751820726,0.0855869968459246,0.0745132989696745,0.0701762467361227,0.0487685790449286,0.0139485307071809,0.0881857356845012,0.060086869663344,0.054106206158415,0.102847077632646,0.0529148930283771,0.0211139303813268,0.086215356355181,0,0.0773711798573691,0.078570323752936,0,0
"2008-07-09",0.0854069408829868,0.0854065515152048,0.0750719552341723,0.0700826710066031,0.0490277087247981,0.0140614871181942,0.0881229894123055,0.060065121120518,0.0539178675531025,0.102813265537003,0.0528457992946755,0.0210882382667972,0.0861469713754953,0,0.0773523757700148,0.0785900571881289,0,0
"2008-07-10",0.0852093287621248,0.0855201529205705,0.0753435204926978,0.0699953494476632,0.0490642038263031,0.0140168532158949,0.0881809275312433,0.0599880395608793,0.0538779734884808,0.102751287294977,0.0529542629067922,0.0209501519058643,0.0862567748987913,0,0.0773219315618726,0.0785692421858452,0,0
"2008-07-11",0.085519548522604,0.085456346193791,0.0752438017114465,0.0700678490419679,0.0489934809250262,0.0139767733575495,0.0881373606911719,0.0600530418106314,0.053882406874114,0.102731706676736,0.0529115261996406,0.0209983964795939,0.0862221720223365,0,0.0772839095734234,0.0785216799199676,0,0
"2008-07-14",0.0853985140246509,0.0853956479299602,0.0752287813713224,0.0698970159023751,0.0490208943623878,0.0139551032391693,0.0882564453093238,0.0600515003470779,0.053867112433575,0.102689301347152,0.0531226789554752,0.0208826178778328,0.0861124215378449,0,0.0775457369630683,0.078576228398785,0,0
"2008-07-15",0.0853664717715846,0.085363317705713,0.0752881802613708,0.0700582365495561,0.0489138111805849,0.013958546197358,0.0882124035482184,0.060034945152014,0.0538463163614734,0.102750267340053,0.0531456558769037,0.020834919860631,0.0861385871306591,0,0.0775426188751955,0.0785457221886848,0,0
"2008-07-16",0.0852839860478934,0.0853115818672781,0.0752000722016354,0.0705753163188715,0.04847296944495,0.0141789929985117,0.0880850015575298,0.0601347567612591,0.053818504694034,0.103071704653551,0.0530259380190912,0.0207502380095449,0.0860829795291769,0,0.0773594850356216,0.0786484728610513,0,0
"2008-07-17",0.0850944227579987,0.0854973736737231,0.0754513371205728,0.0706856984429377,0.0483242949144283,0.0141363629725632,0.0880717642450902,0.0601255346150283,0.0537627368207031,0.103066290065316,0.0529915058812039,0.0207585147043362,0.0860636969390382,0,0.077318020544546,0.0786524463025147,0,0
"2008-07-18",0.0855711926239892,0.085458296600959,0.0753800348610019,0.0705211074339911,0.0484038876523931,0.0140625635764183,0.0880601663681924,0.0602447017625852,0.0538925823201406,0.102977380164061,0.0527640759521663,0.0208715551159083,0.0859394371622637,0,0.0771669313573371,0.078686087048593,0,0
"2008-07-21",0.0857718500565859,0.0853835257211239,0.0754046840622558,0.0704536659263151,0.0484381842131291,0.0140788101414696,0.0881541984624436,0.0601971483239803,0.0538326493072162,0.102980474026631,0.0528123643491596,0.0208115159281797,0.0859698406359068,0,0.0771118652598828,0.0785992235857204,0,0
"2008-07-22",0.0857670297745034,0.0853792465742185,0.0754065370924419,0.0704820795178491,0.0484070825819721,0.0140760549810009,0.0881452965761429,0.0601980264170242,0.0538292257015179,0.10299132603443,0.0528195868810152,0.0208020308749254,0.0859734904042183,0,0.0771167763677375,0.0786062102210022,0,0
"2008-07-23",0.0856232072182518,0.0854769317823367,0.0755642508124432,0.0704126867232611,0.0483238685898689,0.0140595904744928,0.0880695609934667,0.0602511707198654,0.0539303092344034,0.10291560038617,0.0527292769318157,0.0208619639770284,0.0858850731499528,0,0.0770025144406231,0.0788939945660198,0,0
"2008-07-24",0.0858095634451912,0.085508531445932,0.0755137462948525,0.070374938180796,0.0483245043902483,0.013962811608761,0.0879794211895449,0.0604125746945695,0.0538735537884107,0.103053429947158,0.0526940120532097,0.0208376447814929,0.0858494236269915,0,0.0769544821474169,0.0788513624054251,0,0
"2008-07-25",0.0858573020739686,0.0854543520480725,0.0754814620380932,0.0707832027325999,0.0481400205731506,0.013932473253261,0.0878680972550642,0.0604277656974274,0.0538772572630321,0.103024716310322,0.0526720948163178,0.0207944010787575,0.0858594110505361,0,0.0770278164778449,0.0787996273315522,0,0
"2008-07-28",0.0858292893403165,0.0854768429707003,0.075466285019334,0.0707489171710407,0.0481455776516273,0.0138938646803086,0.0878097925996549,0.0604631990740869,0.0538669282489239,0.103038581866376,0.0526303907787294,0.0207947100170308,0.08582617683779,0,0.0772072739831566,0.0788021697609243,0,0
"2008-07-29",0.0858210925798158,0.0855252960825834,0.0755447225121872,0.0707856909294499,0.0481165659797838,0.0138915686290755,0.0877857567137584,0.0604517592272117,0.0538483468222047,0.103050568682674,0.0526234427272352,0.0207926969465928,0.085799779402547,0,0.0771841394441204,0.0787785733207603,0,0
"2008-07-30",0.0857240721285341,0.08542520897959,0.0758229523938778,0.0707445178315568,0.0481031274538959,0.0138532567494772,0.0878542311104254,0.0604002602760748,0.0538200773705079,0.103086112250731,0.0526133862465148,0.0207345314989925,0.0858076602079127,0,0.0771511075814963,0.078859497920413,0,0
"2008-07-31",0.0856346630907805,0.0854635242674562,0.0757149650151138,0.0707919877886285,0.0481583124646152,0.0141529127776798,0.0879041897876439,0.0602438522267602,0.0537326307354692,0.103152693728095,0.0522505929016414,0.0210378671490717,0.0857957770519542,0,0.077215873662371,0.0787501573527196,0,0
"2008-08-01",0.0856231925262004,0.0854491059010285,0.0757838865254623,0.0709045170183536,0.0480936729906863,0.0141375921426462,0.0878831227786556,0.0602476537586483,0.0537205367148391,0.103133564035626,0.0522867050002175,0.0210079928936899,0.0857718846433704,0,0.0772266361095361,0.07872993696104,0,0
"2008-08-04",0.085585189187936,0.0853989632089866,0.075907360367686,0.0707918432048922,0.0484705755611561,0.0139596080027092,0.0881129211578223,0.0601701571548131,0.0537129587176668,0.102897772846414,0.0527914149716244,0.0206065656720403,0.0862190350192047,0,0.0768135114181971,0.0785621235088508,0,0
"2008-08-05",0.0857784999800716,0.0854976398200396,0.0759289236029021,0.07048839919988,0.048554947898496,0.0143544455906514,0.0888630918806892,0.0597387719194694,0.0534069294023284,0.10259069190243,0.0525711259617316,0.0209019847546888,0.0859116072428726,0.000248666318735457,0.0760718362915579,0.0790924382334557,0,0
"2008-08-06",0.0857439410898414,0.0854665990177702,0.0759196950823056,0.0703118849547533,0.0487612938621217,0.014518711131026,0.0887569685782135,0.0596356556660105,0.0533027094559795,0.10251332433763,0.0526949437544707,0.0208276283384672,0.08585751611213,0.00109281801490215,0.0756340750732782,0.0789622355310999,0,0
"2008-08-07",0.0857415984215405,0.0854645489177242,0.0759120315294116,0.0702619867004804,0.0488417955241139,0.0145410868518826,0.0887678527714793,0.0596528622285881,0.0532914432812895,0.102498979428015,0.0526759365605992,0.0208655922851929,0.0858361245645262,0.00108875154823986,0.0756286406007247,0.0789307687861915,0,0
"2008-08-08",0.085687268594531,0.0854860407994525,0.0759559159649911,0.0702838202545396,0.0489170510430106,0.014528521448059,0.0887567892387278,0.0596211584756566,0.0532608380445408,0.102524481730207,0.0526491448530757,0.0208552152727797,0.0858296814014233,0.00108566511458055,0.0756733345109381,0.0788850732534871,0,0
"2008-08-11",0.0855241883471307,0.085732498759504,0.0764819703589975,0.0697624344687849,0.0494749632137081,0.0141299737507145,0.0887642257957498,0.0595740369629452,0.0531321877444118,0.102327542369079,0.0525407132928046,0.0208679375176703,0.0857798302493907,0.0012441432376767,0.0756709406654776,0.0789924132659547,0,0
"2008-08-12",0.0855959113148523,0.0857444713846283,0.0765424820637358,0.0697776079884517,0.0494235756320176,0.0140656205680857,0.0887861954149188,0.0595474212653108,0.0530702206359523,0.102302390828264,0.0525294174960855,0.0208599688372117,0.085817321275486,0.00136924636568162,0.0755943742827913,0.0789737746465264,0,0
"2008-08-13",0.0856059256491299,0.0857190705432335,0.0764914355211942,0.0700257227442901,0.0493290464739029,0.0140549803530045,0.0887397037656431,0.0595013455003644,0.0530451973776768,0.102363894747332,0.0524908605591148,0.0208443722429974,0.0857974355809966,0.00133096024898848,0.075656295902854,0.0790037527892775,0,0
"2008-08-14",0.0856601743180276,0.0857801267192257,0.0764146636972789,0.0700544800733027,0.0493065660341465,0.0139883751226848,0.0885378243748766,0.0598335300706634,0.053067663154328,0.102345916699521,0.0524810227902201,0.0208248910115393,0.085756005408619,0.00134256904925978,0.0756488775708786,0.0789573139054282,0,0
"2008-08-15",0.0857703949723273,0.0857256219243539,0.0764889586596726,0.0700763883442076,0.0495392350600062,0.013989702044385,0.0884623373569925,0.0598904258180165,0.0530536182567097,0.102275261875298,0.0524517696794264,0.0208892443218108,0.0856805122502006,0.00125187583505443,0.0756385848460715,0.0788160687554669,0,0
"2008-08-18",0.0855917397328594,0.0857513537072387,0.0765897091973011,0.0701383969243997,0.0495554651403405,0.0139773455416372,0.0884823587765285,0.0598684007613279,0.0532680866151816,0.102106143019319,0.0521488330218006,0.0212717559789946,0.0856304724045201,0.00102735051151801,0.0756145141557299,0.0789780745113032,0,0
"2008-08-19",0.0855722602223967,0.0857261658506706,0.0766173253391747,0.0702046505893554,0.0494817040882915,0.0139842003692548,0.0884318582154527,0.0598948397971645,0.0532619658969675,0.102089482157001,0.0520964364435081,0.0213173593392007,0.0856162237165477,0.00116294370986641,0.0756001904264515,0.0789423938386966,0,0
"2008-08-20",0.0855195459606794,0.0856968066261085,0.0766214202487319,0.0702584387561447,0.0494210638282625,0.0139177817960268,0.0884487726479017,0.0598153122560608,0.0535390613612241,0.102043028113101,0.0521551426586395,0.0212478128542088,0.0856340491855015,0.00131924297620207,0.0754015005530103,0.078961020178196,0,0
"2008-08-21",0.0854790291316758,0.0856918605527025,0.076656420516241,0.0700905699823687,0.04950596221018,0.0138836133788063,0.0886097801951995,0.0597985903085387,0.0536539678852587,0.101986434504559,0.0521841822936584,0.0211857705289228,0.0856458639289849,0.00135951661027775,0.0753039204569164,0.0789645175157093,0,0
"2008-08-22",0.0856890558482539,0.086032265484179,0.0765602679939431,0.0708753958849601,0.0491557989773503,0.0139517090661184,0.0885418282758419,0.059808811337053,0.0534371312889178,0.101895976612026,0.0518667530051071,0.0212815506879038,0.0857279507599426,0.00129594077890234,0.0749052175371739,0.0789743464623265,0,0
"2008-08-25",0.0861939899211425,0.0860111402164907,0.0766566771703617,0.0705457515934806,0.0494971015941546,0.013735143311025,0.0887282432024404,0.0596391872287105,0.0532600720646819,0.101900418319042,0.0517243285635142,0.0212566629276331,0.0856602647409171,0.00148788347506377,0.0748284800947697,0.0788746555765726,0,0
"2008-08-26",0.0863038503268039,0.0859989932046347,0.0767037551608114,0.0705665311398991,0.0495097587700927,0.0137182792389887,0.0887196077293356,0.0596195194178893,0.0532297286436082,0.101877689378719,0.0517042547492467,0.0212571037919869,0.0856358820214331,0.00150870270173499,0.0748027915530049,0.0788435521718111,0,0
"2008-08-27",0.0863120123282145,0.0859611624642003,0.0766678841147459,0.0706004285120461,0.0494717085336699,0.0138025216346583,0.0886508902615562,0.0597277324782895,0.0532711129822248,0.101846356955348,0.0517127369167627,0.0212151180487192,0.0856394389403889,0.00142685427564511,0.0748479148917536,0.0788461266617772,0,0
"2008-08-28",0.086311284171646,0.085992761791848,0.0766119355959347,0.0704129228690178,0.0495763651125605,0.0138065988853261,0.0885862205961009,0.0599404678261735,0.0532809132160982,0.101783740735892,0.0517099910169177,0.0212248231767239,0.0856062059746734,0.00139695257464508,0.0747949222961767,0.0789638941602654,0,0
"2008-08-29",0.0863388857377336,0.0859452946681443,0.076637769225963,0.0703965608193474,0.0495756643562675,0.0138230775127597,0.0885643981424856,0.0599101454192058,0.0532379861607263,0.101763457671897,0.051686077345944,0.0212154384920329,0.0856427408747059,0.00134186017862632,0.0749785558525811,0.0789420875415792,0,0
"2008-09-01",0.0864112671185291,0.0859320674673443,0.0765956327543161,0.070548554720288,0.0494233112732062,0.0138026785572066,0.0885525902524863,0.0598925136934817,0.0532256961229118,0.10179817622482,0.0516934654252906,0.0212035710585607,0.0856270665272505,0.00133082997425941,0.0750053217481892,0.0789572570818593,0,0
"2008-09-02",0.0864248848037561,0.085991116055787,0.0764969944815504,0.071037409861715,0.048914048992473,0.0137931481632079,0.0885537852256757,0.0597849853834983,0.0532856800189052,0.101956172419352,0.0510165557079792,0.0218188282004119,0.08558996324822,0.00146381094310518,0.074786645331454,0.0790859711629091,0,0
"2008-09-03",0.0867336939349362,0.0859160613269379,0.0765416660204007,0.0714955434843411,0.0490945620032127,0.0135270969768522,0.0891246499166865,0.05919301293112,0.0531583012391942,0.102230930001671,0.0516772612151316,0.0211999944679993,0.085405209596854,0.00124752896936982,0.0747148765148339,0.0787396114004586,0,0
"2008-09-04",0.0867031359494798,0.0859241667354753,0.0765490345608418,0.0714215863791751,0.0492140462774371,0.0135150135403802,0.0891623828501678,0.0591335938938615,0.0532415534282676,0.102210904526381,0.0516285523946348,0.0212485088914895,0.0854051019210819,0.00122260932311036,0.074689385826285,0.0787304235019308,0,0
"2008-09-05",0.0866046558379594,0.0858800985171441,0.0764346438242187,0.0716359159143014,0.0491771303681008,0.0133026670709127,0.0890946750849132,0.0591075438959656,0.0532738442010833,0.102148631788982,0.0516626984499175,0.0210932735157853,0.0855813882946715,0.00114847851555077,0.0749794768419323,0.078874877878561,0,0
"2008-09-08",0.0862888574480525,0.0859714937013508,0.076817115260567,0.0711507123213245,0.0493892920433728,0.013007054412508,0.0889646959647873,0.0592635384642091,0.0529399727222514,0.101907000737311,0.0515244384541168,0.021110361804589,0.0858452415061986,0.00165580182719308,0.0747111928995534,0.0794532304326149,0,0
"2008-09-09",0.0865410949976869,0.0859399920089126,0.076755282543983,0.0711652811229335,0.0492182199096441,0.0129491621299237,0.0891210605154932,0.0592081013391212,0.0528886840422752,0.101846553862755,0.0515833887920741,0.021042038352309,0.0858046590207803,0.00161370059398383,0.0747228063666502,0.0795999744014746,0,0
"2008-09-10",0.0866702620236442,0.0859375728213985,0.0764410975898305,0.0712259669495816,0.0493647650922856,0.0128321141956646,0.08925036895278,0.0594123478521392,0.0530767018656547,0.101715225035347,0.0514618946860744,0.0209535389367102,0.0859099480731682,0.00157409373079129,0.0744572791320805,0.0797168230628497,0,0
"2008-09-11",0.0864640582637241,0.0860669343820969,0.0765465622341462,0.0715138424005923,0.0490890416994391,0.01294131129038,0.0891622436589973,0.0594509704732345,0.0533431970085618,0.101760805682959,0.0513648022221395,0.0210933772909759,0.0858713569457778,0.00123475247147697,0.074353723363483,0.0797430206120159,0,0
"2008-09-12",0.0863551330747657,0.0859697665462865,0.0767713381287826,0.0716165104370362,0.0490494252445116,0.0129363924527623,0.0891521240226261,0.0594387725056863,0.053398957153786,0.10175186606512,0.0511885769118955,0.021291670797254,0.085810479379122,0.00118465713715325,0.074357491273801,0.0797268388694106,0,0
"2008-09-15",0.0860895044984736,0.0860610963221815,0.0767548507065797,0.0710238875968096,0.0496910017504217,0.0127047987867971,0.089409662411932,0.0590981007366088,0.0534215624767123,0.10169199848238,0.0514215189282673,0.0211539403212037,0.0857491461655805,0.0010947282879428,0.0742025465475135,0.080431655980596,0,0
"2008-09-16",0.0860491246460929,0.0860729305147533,0.0768591293001163,0.0751147117953183,0.0475113109801725,0.0122986092781505,0.089073419427269,0.0587184666506367,0.0532409029355261,0.101452473064775,0.0513083223144921,0.0207812174789943,0.0856880869844444,0.00214691248054475,0.0735587040372669,0.0801256781114467,0,0
"2008-09-17",0.0850211761026735,0.0862318138160286,0.0779041114960211,0.0726566585479274,0.0493635095174804,0.0121723923637802,0.0895939470325402,0.0586456388482852,0.0533753829946284,0.101197318118686,0.0501580174238627,0.0216737627453199,0.0858147876749069,0.00280649748756835,0.0725728852910636,0.0808121005392272,0,0
"2008-09-18",0.0848777637809775,0.0863100998907715,0.0789827274966479,0.071627897298342,0.0502259000451268,0.0120484725831059,0.0899036351549385,0.058284195748709,0.0536504286812048,0.100977412523116,0.0496080797104915,0.022061456341674,0.0854867665199962,0.00261216860066275,0.0725112466694859,0.0808317489547497,0,0
"2008-09-19",0.0851374235231809,0.0861697858596349,0.0787213712753669,0.0716541930631639,0.0501878846480706,0.0123427434129136,0.0898074989142366,0.0583770635634971,0.0536700564735249,0.101120119578461,0.0492703206196604,0.022426587362726,0.0856301303623866,0.0022481842471117,0.0724090987492181,0.0808275383468469,0,0
"2008-09-22",0.0855112816756891,0.0860749692273304,0.0786516909738416,0.0758628692405511,0.0484272497365498,0.0117045588496075,0.0891150191013027,0.0578632528904961,0.053318862250122,0.100745619426613,0.048956152717385,0.0220916034334181,0.0855061667772368,0.00370393524829106,0.0717612321463921,0.080705536305174,0,0
